718	1181
244	802
122	664
605	1180
1130	714
148	1122
1326	1431
154	935
80	657
981	892
211	1495
801	561
499	1292
1050	605
344	63
709	684
694	635
940	31
264	1046
89	641
402	343
1479	192
161	932
1279	63
497	350
94	28
1434	876
1204	82
1160	667
426	1369
513	386
1045	266
1169	1484
1486	126
749	183
687	1191
1313	252
896	566
644	909
271	219
1235	1361
482	1456
1122	982
1346	898
490	629
1150	1190
876	1389
690	1319
131	1050
330	688
57	839
779	297
1163	159
1420	424
800	489
407	1390
953	198
167	456
1266	468
1202	804
422	1265
1475	664
1060	1235
905	376
475	1459
1384	599
131	428
842	1192
6	1074
395	616
279	1153
754	1298
1184	1028
535	540
460	374
309	977
839	1293
1037	1052
1107	1117
821	336
409	1296
224	1117
1385	488
431	72
1499	523
541	915
762	220
272	1252
887	505
611	536
211	129
273	516
898	235
147	704
400	1102
1355	657
322	381
585	117
78	1163
238	744
541	944
257	794
1173	10
70	48
1291	280
86	373
491	876
517	718
11	908
30	1494
1399	331
817	1193
530	1359
704	639
694	280
320	9
818	1354
1192	1407
1145	908
1158	553
651	352
778	513
212	968
609	1159
781	1072
826	1433
1051	1078
589	896
1024	416
677	367
1473	1263
656	931
526	953
970	188
720	1357
794	832
92	443
437	410
954	892
161	1007
217	999
295	125
246	1022
211	983
1360	1016
1292	517
1383	837
698	285
1034	1341
811	492
975	909
1002	1285
941	547
1228	1367
1341	365
18	1221
1078	837
1309	910
759	144
53	582
1140	97
936	958
1080	1453
378	808
833	1182
774	1075
787	149
772	399
979	1389
59	1196
745	190
651	258
20	1170
1063	860
1186	1219
209	1261
1421	1054
1442	701
772	1308
365	528
608	604
1249	518
1494	928
1414	1223
718	1333
190	509
878	63
529	1161
821	2
483	1299
1463	316
698	591
105	1323
282	605
887	1305
870	116
1091	679
98	195
825	127
76	264
373	952
992	543
1100	365
782	327
874	1141
882	268
630	802
708	1389
172	1195
516	1308
809	384
1373	809
1457	26
18	1108
13	1113
304	536
256	348
170	1152
599	767
220	284
910	470
11	382
627	149
1452	287
941	1155
296	882
494	1354
139	1382
1346	91
700	756
76	543
1340	748
1044	341
1468	1270
395	273
266	515
1398	1103
53	933
594	694
737	184
1213	524
1453	253
950	50
127	1141
607	1096
242	631
984	804
203	1247
1189	557
1242	68
644	1056
1209	577
201	678
451	1069
1091	1212
1471	181
1148	1288
1256	1042
986	981
737	368
996	1471
582	89
296	892
1197	831
1446	575
355	1470
1211	467
1320	834
389	488
50	622
766	819
586	1093
748	188
1305	290
748	502
465	439
1436	470
669	1450
775	748
619	77
196	1430
329	40
630	455
691	317
414	769
814	184
723	616
727	801
180	1432
132	988
1289	793
208	1399
808	138
7	1127
987	1411
936	1456
1174	828
550	1015
454	915
978	503
1069	1242
843	348
206	451
1025	513
574	720
644	632
1109	551
625	696
555	579
947	1422
414	638
1152	82
256	1311
463	1153
1375	820
66	1084
805	1225
1396	1416
244	1462
1380	584
486	752
738	62
21	1036
1300	1382
878	993
1438	1029
806	392
1015	1416
712	1037
187	1440
46	853
454	783
331	762
934	782
275	1452
921	644
1049	692
178	302
711	574
666	120
372	928
276	915
598	445
1354	761
1075	1208
1248	455
1157	490
46	133
1047	1415
1129	1013
108	342
1395	918
603	967
164	448
316	795
202	363
886	1372
129	540
1266	1298
792	1091
1072	169
1064	890
829	476
1070	738
1016	911
505	605
1379	1302
962	1425
671	1267
20	1389
1321	1499
292	130
1099	764
45	36
1201	170
669	783
453	548
700	885
1407	2
1399	497
1371	354
1030	207
397	164
235	155
253	982
345	592
816	645
1168	14
524	1182
287	1087
461	554
266	988
270	1113
1080	1416
117	877
556	1115
11	867
1187	949
172	406
1364	1477
1219	442
624	1372
147	613
363	175
1488	960
9	1070
261	373
490	803
1384	1236
1071	799
233	304
1105	1328
328	276
317	697
1133	479
415	682
234	1497
665	267
1208	1060
880	876
724	324
545	1168
1361	39
777	272
734	661
1075	1099
333	447
99	563
172	1367
824	1013
157	52
564	803
1244	252
904	1497
985	341
891	403
1163	860
660	936
273	337
47	1330
1165	583
1422	1039
851	1403
1053	765
1204	509
300	491
942	1483
857	1260
1337	71
708	1328
888	1440
61	1365
1262	1409
1393	416
597	1054
225	422
1457	128
801	283
289	1159
815	1446
1338	738
924	742
1378	988
600	1204
860	1006
675	1033
1187	522
1412	97
1089	1131
821	952
737	1167
54	164
1409	1098
175	719
781	760
925	1365
858	346
317	511
895	966
1168	1268
706	505
183	245
532	818
1250	933
663	302
625	762
281	1287
1350	1291
1429	367
286	55
486	477
572	235
784	553
891	504
703	1465
337	416
882	816
445	811
689	309
1179	877
872	882
103	611
929	942
178	324
1026	1037
1200	1215
1251	850
279	791
814	771
838	418
1140	1481
284	15
29	579
256	1383
1285	682
841	659
1126	1015
851	340
677	601
869	791
1416	1449
130	12
730	1164
690	1095
459	1396
358	54
224	1027
764	290
111	690
150	469
99	678
242	17
1354	949
203	380
1437	1083
135	1131
1218	663
560	800
14	586
698	512
613	8
542	735
1129	1035
409	1161
479	16
1193	1421
597	472
1489	236
662	1479
713	655
637	1181
484	661
769	319
841	173
58	633
646	709
304	838
1443	337
921	936
148	407
1445	703
98	1016
1254	592
175	1407
938	835
654	241
941	182
1213	753
132	33
103	838
832	760
102	372
1389	888
389	344
219	874
92	461
930	233
1217	1396
594	1023
271	1031
589	1211
1426	1374
949	1142
1497	594
524	985
1456	163
1067	315
1334	22
727	680
244	865
646	1242
1105	339
525	63
845	591
537	1192
125	404
1356	65
304	718
926	1338
484	257
1380	1023
389	1393
919	935
1171	1018
199	760
1416	802
720	847
635	348
319	1089
1379	1448
643	944
1361	1045
1190	851
18	870
450	762
731	30
837	958
1254	598
1176	1187
304	966
849	158
1344	9
148	165
1079	325
44	255
964	551
295	894
268	1415
824	762
566	197
246	1316
892	1484
318	1492
1122	360
598	1364
533	1483
572	531
497	592
382	1465
852	758
891	461
545	240
1487	1030
573	354
1089	1170
645	283
1047	594
133	844
368	123
1202	146
581	169
751	1356
637	451
311	593
1489	163
1346	974
597	427
629	1223
746	289
336	1329
334	1419
539	524
1259	260
698	682
1294	488
178	900
269	407
1160	899
1451	1014
1209	1019
651	49
650	1090
229	1317
879	737
200	114
765	297
239	1121
1207	1236
1451	197
1122	1377
873	1036
998	442
582	473
315	1
1439	1068
1385	1011
751	421
502	1205
172	359
1326	853
713	1217
1485	925
431	96
82	451
1212	377
740	146
493	1329
1178	780
988	1475
937	401
684	237
509	1251
649	559
552	305
1385	1408
615	1334
933	359
1151	1431
1058	724
785	1430
84	309
855	444
1025	932
1129	770
415	1030
1308	328
90	1084
854	805
661	902
904	775
881	1490
1314	530
561	364
667	221
529	180
413	711
845	572
412	1328
617	385
336	949
719	573
470	1318
1439	1259
1084	867
51	1006
1224	114
1123	523
966	573
1047	1083
622	151
1452	698
985	384
981	251
701	190
734	500
351	508
868	1108
390	1206
569	388
1214	1239
287	916
34	952
420	1341
897	1021
552	780
1155	1054
722	800
295	188
1070	157
1041	1210
708	1193
750	1147
830	564
41	897
608	1457
1301	192
125	1427
257	938
131	58
1013	443
888	872
898	1118
1235	1212
57	595
466	542
744	127
1334	655
1465	70
1473	1472
657	1007
681	912
1426	23
881	880
1454	159
829	1327
715	812
607	1418
1347	223
1457	1352
1221	1261
1339	1159
1335	1378
592	952
295	801
318	741
1497	23
159	1478
1478	110
699	562
168	589
1145	296
894	519
245	138
419	908
809	1245
595	1363
995	1455
925	1402
1336	546
577	440
947	1322
1309	1398
987	643
136	698
952	273
1307	477
1368	209
1096	1320
247	181
621	1334
389	459
425	507
388	210
498	1224
935	219
1419	464
885	1120
6	1416
309	443
171	1424
930	742
1119	198
726	1046
1471	1343
451	154
1465	612
965	1218
1001	123
41	1125
1462	480
1380	505
297	591
1169	870
1099	380
668	1478
1022	935
782	1328
1037	110
1362	1119
524	616
910	670
404	1151
628	1306
1280	922
598	384
998	1202
716	81
14	143
641	480
148	1375
104	1020
802	351
1480	1211
187	966
1408	947
987	327
657	132
1484	1407
495	1123
1250	396
314	726
1081	121
170	1467
319	983
390	567
81	1105
1322	1113
1186	408
328	200
424	321
749	148
203	1197
430	1372
404	296
1	180
655	1389
355	1495
1451	694
547	119
1200	1451
853	1282
1231	157
1014	1004
1428	498
1319	283
501	1172
213	44
1258	525
819	843
925	33
507	1475
526	942
236	991
1053	940
1358	509
909	363
484	950
1389	588
1255	1071
122	302
915	983
328	467
995	1145
1110	1146
1082	824
917	707
1237	1334
721	525
185	115
974	1096
329	517
705	112
265	290
60	1134
1241	424
210	1294
1129	1276
1496	249
1064	953
1420	1142
889	1004
647	945
174	31
874	88
1074	1035
154	1362
488	1387
994	240
1382	542
102	298
506	1421
285	1220
46	959
937	1051
427	773
436	581
178	1182
471	464
1406	240
285	1138
491	518
889	1217
1240	735
1086	1249
177	903
777	1309
1435	92
534	1327
24	463
28	1173
472	313
773	401
883	1239
929	156
518	506
244	859
1383	788
568	910
612	804
230	1154
1260	24
456	155
1311	1126
1232	1011
593	736
799	251
265	485
1352	671
1386	502
1402	872
1225	293
777	487
1416	1193
794	1421
1277	1352
781	699
345	514
1404	1339
587	1031
1314	1152
1335	1219
1193	248
931	541
817	964
693	1435
653	469
877	914
1437	478
177	786
983	781
467	17
1069	528
431	1016
575	478
254	439
369	615
672	531
1247	680
581	313
540	639
815	987
343	1271
323	226
308	309
599	1475
960	1315
161	268
992	382
885	14
671	983
953	1354
341	1070
1206	201
115	877
1181	845
1477	620
683	1181
982	1145
825	1216
1010	526
800	1347
820	607
1004	1333
55	323
813	13
1468	220
1255	724
1213	395
451	68
140	801
59	1313
775	579
987	297
508	37
271	747
1427	67
165	46
259	720
603	817
986	197
1090	772
12	395
686	716
203	849
1449	968
258	784
1220	1300
1292	1148
974	740
128	608
1316	139
854	1211
250	1025
389	259
799	746
309	43
1003	848
1025	496
842	228
725	868
1018	946
1225	360
427	420
134	392
363	1474
863	957
917	1479
504	98
959	867
1391	1420
687	1340
835	961
358	464
330	244
1484	723
1224	1120
1313	337
1222	499
1049	303
1485	65
360	517
1451	138
965	793
817	1200
1348	1264
356	234
647	141
701	583
70	152
1343	1327
1224	528
1183	1321
698	458
208	361
42	1182
1051	1285
696	12
639	279
853	815
1220	1130
809	1269
948	1066
961	132
695	273
895	725
1425	97
89	296
592	984
624	1384
732	99
561	765
74	723
1331	1320
196	1198
272	162
663	626
735	1421
924	1336
206	281
665	508
1093	699
1307	753
679	1328
793	551
445	392
728	1353
1142	144
1295	119
353	667
63	1392
1071	1494
776	362
40	261
1002	51
697	983
626	390
964	1216
1421	395
515	1466
31	284
124	861
1218	379
398	1131
258	173
254	1276
1025	1268
641	1352
1424	389
1393	756
417	124
1172	1368
839	961
1284	574
120	1101
105	283
1494	418
1305	1115
958	1108
873	938
19	1493
74	912
114	808
939	670
1439	1403
895	391
846	86
399	1002
845	564
1205	1189
423	1273
872	763
606	833
728	783
522	469
1230	1213
1261	592
773	590
1232	977
312	856
572	132
996	1225
291	1035
1279	1406
113	435
1259	960
474	872
637	513
1242	497
812	148
756	1382
398	1104
997	1065
359	599
769	1167
609	1216
544	1172
1041	874
14	401
351	932
1014	1034
270	1135
1173	1361
123	127
863	659
851	170
503	1122
1432	530
639	227
912	930
688	1165
614	729
1307	724
1343	1443
798	708
1364	1096
334	1098
1426	775
609	33
315	12
1033	221
1128	1238
443	30
949	1153
247	1252
1140	407
1385	136
354	475
1165	626
1468	691
796	993
838	554
675	45
259	567
277	1016
172	1483
372	1313
535	903
917	753
1128	1415
1001	239
555	1451
489	656
921	969
498	556
326	450
710	912
1392	514
1490	1089
1285	575
1193	1433
1327	1182
268	502
1024	1294
372	592
1026	1362
552	993
1013	1277
274	1112
240	681
81	1021
1403	1333
1023	65
423	624
914	1365
940	100
941	66
359	875
1224	536
1147	1398
260	1363
662	824
841	1028
726	1270
27	125
327	125
792	757
305	760
1271	1159
986	1092
1134	765
140	1434
818	1364
313	1312
1301	139
488	1044
485	270
565	418
52	862
1067	921
1253	1070
257	86
33	1221
647	373
367	631
1289	745
917	977
250	559
319	506
960	1403
359	888
1036	83
504	608
1203	1024
33	1398
42	959
754	308
979	656
844	1055
340	1091
986	416
485	9
236	634
280	805
1205	1206
1173	1049
225	881
389	87
512	1350
258	778
595	152
400	302
249	647
1312	1011
1403	933
54	295
900	1331
458	690
1311	426
1039	1180
574	720
768	998
1041	200
704	989
1229	23
741	84
188	800
257	433
1394	47
925	1155
1440	221
244	835
1245	676
599	905
402	367
104	235
316	1166
1048	1494
857	304
641	232
1292	952
602	1046
650	1282
130	157
673	983
1125	696
1408	137
1305	35
418	38
1041	743
540	924
13	742
806	206
413	1129
1210	1273
936	369
480	1237
77	975
525	342
953	88
567	56
629	738
655	316
1283	1433
758	547
1339	950
1434	800
479	1046
1093	636
1096	850
228	1287
1014	1075
553	170
1391	5
831	181
768	1298
1003	1457
1404	769
253	814
861	1080
1121	560
1078	103
1036	1334
835	1246
979	410
921	47
726	298
1001	406
720	1222
236	1442
6	189
313	458
382	259
1287	792
597	1492
1319	253
480	756
350	318
1022	995
1307	835
1391	221
63	787
1158	1182
1414	159
63	61
947	916
1140	40
1366	68
178	62
821	477
140	824
1292	1390
114	797
377	1387
1176	400
945	480
1430	1336
150	77
46	344
654	249
1216	865
681	1077
171	1357
1021	965
1381	738
667	638
1247	1376
274	791
1479	1364
758	1345
945	1390
291	1261
1389	769
380	1226
571	1207
315	1177
527	396
25	982
663	113
516	1268
1155	222
1401	1036
51	1275
380	174
1167	64
379	22
1014	648
343	1351
877	1413
434	1483
48	491
110	10
470	567
704	623
558	734
717	17
1370	1270
1306	860
575	293
1450	1078
1395	738
236	629
323	246
179	737
61	816
943	626
391	284
68	8
263	933
773	416
1342	289
1318	1433
684	228
1226	1428
1189	1374
416	984
286	1462
762	1369
68	192
1285	300
90	1161
1048	228
186	398
727	1416
773	875
817	413
1464	995
1329	827
1128	962
262	733
1098	822
318	1058
72	1239
1233	1147
500	1030
1008	1339
199	645
1004	829
886	373
209	245
429	341
1023	730
792	483
908	1232
190	849
1358	1327
174	1474
568	964
998	1190
1080	588
392	964
835	342
1480	848
208	21
79	914
648	80
665	646
1316	199
334	61
1298	383
1207	1128
401	1029
989	400
1362	173
695	427
1096	654
1024	923
1072	1410
557	261
271	95
277	1120
394	556
75	487
663	735
745	269
546	1273
1114	1124
1011	521
1018	1190
360	121
799	1333
4	990
1464	349
1238	714
146	1073
1479	1157
1099	1410
514	85
114	932
497	228
950	1279
1378	297
583	1225
1026	1086
191	499
699	501
1298	273
1332	804
392	936
1348	967
708	623
420	1410
1218	1374
323	588
139	756
958	48
401	296
1321	379
778	410
595	519
1346	1031
769	548
713	407
1282	620
695	731
792	388
1390	1396
591	129
734	1180
875	877
649	148
193	381
394	854
1451	1248
1312	320
1316	818
4	1254
535	374
675	1286
819	1278
1018	242
825	309
1213	36
1224	36
87	910
465	250
176	1199
1390	117
636	1307
468	1371
1152	351
769	1493
136	1489
1173	776
1264	1207
550	97
45	158
255	687
1339	915
326	1145
792	389
488	21
120	1231
14	181
261	762
683	953
1175	346
401	613
1340	1118
79	253
913	694
920	1143
456	469
914	658
1498	1116
1181	113
527	1062
42	142
582	1178
569	309
439	171
490	1405
1187	930
361	711
178	787
1074	562
564	386
112	59
898	1009
946	240
230	1396
858	468
1054	1396
350	924
1493	796
770	1461
851	854
332	1043
1246	599
877	81
871	1367
212	754
1384	60
1335	40
1225	297
255	643
1097	558
1233	278
1057	83
140	919
41	1447
1189	801
1292	1079
713	392
15	140
640	248
634	762
126	622
1054	439
1392	83
167	1189
657	1307
857	531
1317	411
242	1135
756	1208
99	1064
1272	1141
304	487
821	451
1459	1258
1386	412
1201	372
217	756
1292	477
637	1129
1316	189
192	1011
609	523
11	731
411	404
1162	1438
737	158
708	953
973	457
1020	165
500	801
664	1004
914	561
127	795
968	87
482	812
878	321
492	1463
941	9
898	1442
354	111
126	1217
101	1139
1131	1216
964	1468
1366	965
1368	1416
225	306
1358	582
242	552
97	912
588	1337
407	257
13	396
114	430
23	144
409	202
112	850
867	1384
889	1316
221	722
1083	459
1315	700
1382	93
1173	1278
20	846
460	1494
363	936
605	210
63	1253
495	534
153	112
44	351
536	613
261	1165
1005	1271
747	694
936	1492
1371	828
99	808
439	1376
947	574
1035	282
1118	1097
426	319
750	1090
1108	669
433	792
1413	1097
934	628
117	89
1300	1131
1212	137
483	459
222	385
899	565
7	1154
169	562
129	1083
533	1251
542	1415
986	548
362	370
1226	1286
802	980
458	250
334	929
990	790
126	681
1141	89
907	507
695	610
106	224
140	1181
70	659
757	860
1087	137
1039	499
683	213
1125	787
792	152
412	1464
1173	1328
481	1473
1350	36
146	513
719	538
506	588
1224	748
726	824
171	119
150	771
391	890
310	821
318	944
1373	891
695	497
728	360
69	1287
412	140
819	877
134	843
1000	853
1320	7
729	895
1249	1306
887	1038
1235	159
547	1247
1097	688
1048	421
603	351
643	676
982	1046
814	1342
377	1259
1359	592
610	1296
48	585
570	1499
769	162
1488	880
142	902
445	154
723	25
93	88
878	456
171	973
719	472
202	236
316	1353
200	506
604	609
1416	1339
175	569
544	84
703	764
782	713
1460	204
591	650
559	138
1310	1004
85	1063
1472	1197
1480	1212
512	1020
1132	487
10	1273
1363	188
281	945
1315	47
745	246
112	328
789	1089
1022	1375
1426	1440
946	260
1197	392
77	1420
98	469
482	50
1457	1254
260	536
1183	103
736	537
1202	957
1042	880
62	141
448	1488
236	669
43	376
57	144
149	138
1280	553
1236	591
826	1248
1233	165
439	189
623	650
2	1402
1043	449
413	211
879	1031
975	969
855	1476
1278	24
211	851
1473	806
272	716
593	890
1000	34
592	298
61	274
267	825
1002	415
799	1344
1379	1110
667	1216
226	1454
718	145
224	378
1413	735
891	1160
181	1034
1399	974
790	1496
1140	111
503	986
405	59
221	51
819	452
32	435
741	234
449	308
384	142
638	119
644	880
340	1445
918	1330
474	472
878	421
1385	750
280	698
44	46
1322	262
930	1246
313	1300
318	1061
649	1452
1085	49
776	1350
993	801
951	1420
419	406
1276	809
1088	92
1444	691
80	1300
45	556
294	992
1060	1042
1156	379
556	1040
103	175
207	49
1321	293
682	763
623	68
749	952
190	815
1069	159
578	485
138	1062
333	707
1366	1325
1417	581
255	202
1417	825
193	576
223	753
978	995
96	1412
1375	233
1493	1417
534	1003
1245	579
206	598
1332	1477
540	1273
734	614
1367	1197
963	533
346	821
395	977
486	1467
1001	1359
504	1063
621	41
798	736
1499	1202
1357	373
1384	399
490	179
1467	1010
1114	1448
253	402
92	267
297	480
207	12
928	257
302	390
458	341
927	226
962	104
819	827
620	1296
1023	271
495	166
889	517
635	102
427	143
128	642
478	692
898	1014
600	1492
750	688
1058	865
1137	1243
800	1147
481	446
1210	314
816	439
416	59
126	973
1284	1
939	823
1164	435
1421	998
964	156
1012	1107
1297	906
1019	23
44	427
139	33
222	370
724	482
108	1303
1436	1487
360	187
1	290
1094	467
503	370
921	22
791	1135
1294	10
1155	1391
916	392
129	1276
1019	1329
1256	454
195	63
1254	32
1052	876
1348	1319
758	1005
1008	1224
723	886
592	1275
498	654
1446	752
161	803
356	1458
1131	976
1070	495
471	1367
1418	252
1101	346
427	1009
394	1173
807	793
1212	1195
111	820
1435	727
1142	422
1011	786
1489	150
1183	1014
970	555
208	1065
813	1055
1312	1088
124	53
1221	175
122	469
510	1496
1326	796
376	1340
1346	48
271	1086
140	1079
223	322
1142	104
1291	1272
802	324
884	383
1349	656
987	481
1076	1035
1263	867
1297	610
1101	1447
592	699
1390	1461
1186	944
1302	230
215	1086
919	498
952	1122
230	557
240	519
506	235
1268	255
55	654
470	448
718	973
219	607
1110	478
742	731
256	1492
485	627
500	1212
626	891
1367	1290
1231	773
74	1253
491	666
193	1071
953	1127
189	474
1003	1077
499	593
504	173
345	195
311	761
1016	1371
1208	1081
78	299
614	705
823	411
779	633
1318	447
151	771
1456	541
399	312
663	314
979	742
46	1447
244	1470
87	1020
1468	1483
1096	268
1419	191
770	89
150	658
1254	679
444	268
1418	44
613	1191
860	580
1044	227
1039	50
585	659
1067	235
843	338
379	33
1108	1150
962	285
15	1172
391	452
47	564
90	356
1302	64
70	307
545	486
625	1392
1447	1471
1449	1165
458	124
286	793
1369	823
289	208
936	518
106	1441
870	980
934	1000
617	493
553	161
341	417
927	217
1230	904
774	325
1212	101
775	724
41	517
638	298
42	435
945	867
351	871
930	68
1321	24
957	810
391	243
1284	126
357	250
908	1370
369	913
81	1375
447	1096
1275	222
1123	130
181	616
126	186
1376	1398
378	469
792	559
525	20
394	126
1337	139
1066	599
946	199
1006	77
533	917
1496	198
848	829
1016	125
835	1146
961	153
1161	879
585	1190
13	831
541	1216
1332	574
708	380
1248	1365
61	597
876	1489
367	920
603	1407
880	139
807	99
1330	630
1477	1171
1402	248
1135	466
452	559
1331	1131
45	353
104	676
524	207
1104	1169
163	826
535	47
837	588
634	617
237	673
1068	114
1198	1276
455	91
466	1253
220	148
222	365
740	383
1476	305
1091	410
1256	432
1276	1371
109	968
131	833
423	1296
911	1289
114	719
1055	1075
551	1301
1275	659
1283	185
1076	1209
294	63
1345	637
1449	24
407	1391
455	1006
708	979
1002	754
1244	1204
1018	214
1449	9
533	1464
268	369
749	518
1477	776
719	290
479	1243
940	1242
82	923
881	1202
210	651
697	919
1269	1404
1016	1472
502	228
193	274
721	203
576	1449
683	1056
476	242
922	120
199	934
630	1252
192	150
1430	1038
1236	1027
166	1411
819	540
247	104
973	66
294	851
156	522
570	1000
252	1423
628	633
1253	1023
1041	876
1142	620
595	292
155	706
158	51
398	1043
1454	2
660	868
813	354
1034	345
1454	263
79	248
109	852
128	219
1311	1120
943	78
619	1192
571	1163
531	1249
916	451
529	1192
527	1127
769	365
1216	89
1372	801
503	1063
1159	196
383	848
918	1271
1478	823
1028	1280
951	538
628	1160
1145	1358
1314	1198
159	1384
228	198
1242	306
1289	11
467	176
1191	1062
384	1394
865	997
799	464
260	1333
48	1397
616	369
967	701
1091	1455
1181	1134
541	352
581	1334
582	220
904	620
1177	1448
1482	1284
807	1130
1468	1176
825	1366
1131	1078
991	238
1251	368
989	163
521	1376
1356	1351
931	776
1310	1349
1209	69
1280	1112
349	865
296	537
1272	882
1063	491
321	555
685	380
555	550
912	342
219	324
372	867
964	558
340	1463
1298	1373
1062	1461
231	492
1089	985
685	801
432	137
221	890
980	154
1181	1195
1483	1474
764	1426
847	244
479	1357
113	245
1021	628
791	238
1428	1371
606	703
263	233
1070	458
1339	800
1044	597
746	935
349	1215
80	1490
1197	457
1037	968
1259	442
501	812
1097	392
106	242
116	294
115	24
344	771
238	109
642	1109
20	663
1496	1144
658	235
1067	1109
676	693
609	92
678	100
1265	702
503	376
890	972
229	239
1471	453
592	287
1086	18
583	439
1350	680
1132	316
1116	98
833	939
582	2
975	1349
1385	1211
1064	708
1012	838
1398	704
25	445
662	1397
286	912
951	256
774	959
58	1237
666	329
83	1093
432	952
343	350
744	985
914	85
1339	287
314	1113
364	256
1329	482
275	520
819	1193
134	1071
1011	560
486	766
496	1388
1065	1482
33	1481
776	861
1209	1094
1112	637
1049	13
81	1291
1168	1182
419	465
1102	1349
1374	1133
582	778
886	1138
461	1433
349	904
899	379
67	344
753	952
472	358
982	283
408	400
1356	985
961	220
634	1005
543	97
1467	1317
964	1207
174	354
919	809
921	661
1282	989
429	687
1013	1403
1132	471
60	1382
674	527
1140	1432
406	773
913	237
509	487
1416	996
485	743
291	1498
1372	541
560	1292
75	1143
1255	1291
1062	192
655	787
866	484
324	421
962	620
862	511
485	1381
227	706
1000	1240
855	1010
744	321
689	255
678	885
971	1391
395	1419
267	1376
688	333
224	976
1163	1077
968	676
1381	946
951	1355
895	246
1462	1324
927	467
1467	1459
1115	529
348	573
1034	276
1432	377
320	397
201	768
725	595
372	305
42	1273
1004	182
151	1355
193	529
300	1122
670	694
1231	1105
241	1306
316	1366
482	420
323	266
1264	588
383	497
795	862
1421	250
1237	588
316	1036
584	368
1492	501
60	237
54	787
1290	117
499	5
632	805
889	208
318	1245
434	761
834	1254
84	187
880	1462
466	649
1280	560
350	386
932	197
365	1000
1399	191
1019	260
1032	948
859	1377
1029	491
107	447
943	751
1414	187
1031	1245
1323	824
948	765
922	1001
300	908
589	155
684	1210
553	1310
479	671
1124	1117
983	987
243	414
696	207
350	515
283	279
1363	1288
595	463
472	863
230	466
220	1490
670	1222
1252	747
32	614
1080	1081
787	804
353	475
411	143
404	747
1224	982
1289	1197
1069	1480
293	29
821	697
1206	656
304	466
112	859
589	1368
165	1115
849	845
7	853
984	1336
726	172
1092	1252
765	754
593	1117
1405	104
241	1358
465	782
1237	903
182	451
1265	992
271	1325
722	1147
562	1310
301	292
872	1263
813	837
1275	1130
418	840
266	16
1000	1198
454	47
602	1402
1338	1295
540	585
1416	1384
21	228
36	728
912	1467
936	475
577	1098
2	919
463	129
1339	700
1349	549
1192	840
1181	866
232	152
646	784
444	1295
854	1131
1304	211
212	863
39	1455
945	1404
1302	1248
194	611
1418	1385
682	50
619	78
1088	291
861	195
1263	97
123	862
540	1002
600	467
1194	77
217	961
1486	936
1400	239
365	582
415	505
782	524
178	1112
304	1257
751	584
1198	861
676	889
579	606
1350	874
580	1135
460	915
73	178
108	1192
1015	52
1004	740
1301	1325
486	16
1202	452
996	997
632	203
1082	1094
1280	643
1246	1414
964	847
1422	982
102	100
326	850
898	820
265	994
1367	650
402	113
1064	944
1372	454
783	560
1147	996
864	1250
122	672
423	1322
769	461
1411	199
111	392
322	51
902	1325
1106	174
168	1050
1154	198
558	35
827	1449
1357	304
827	883
1316	1124
828	1159
1241	1191
47	277
835	1362
335	289
1441	734
764	707
282	1019
144	1491
1033	1052
500	1221
1497	373
718	1275
41	713
68	362
865	1110
1289	725
52	166
1356	100
747	1463
141	511
1100	422
1192	813
568	889
97	668
1031	133
674	1470
402	1245
492	1253
843	1125
828	1020
1453	1429
175	178
131	248
1458	924
242	914
328	1071
823	1043
54	704
887	223
548	1162
327	563
1058	970
437	773
386	288
1408	868
1021	925
972	790
53	377
173	379
681	593
1402	32
1117	335
443	385
450	1297
212	445
1438	547
1105	1124
1065	760
386	1341
1375	1029
568	1302
1170	242
1239	557
416	381
239	243
1409	1385
966	892
1079	753
148	321
1408	407
1066	770
1122	1080
301	1055
703	68
1182	1294
227	1098
355	868
1154	638
249	1122
859	564
1042	402
819	679
6	303
1491	622
334	1409
1016	138
1045	95
849	1085
974	1007
881	1163
216	868
112	1472
1184	1024
947	414
582	716
887	236
1059	1201
817	1472
223	181
377	154
648	455
994	475
765	547
1163	362
849	1343
605	4
1408	903
291	599
829	1464
956	893
1482	116
1443	1175
553	1033
1108	1390
816	1173
1292	1409
71	1154
991	1309
1215	939
1463	366
291	1480
792	1260
79	602
843	91
60	307
8	1035
30	693
236	179
1106	257
645	1104
349	448
688	135
763	970
41	9
221	883
141	1299
685	1279
1099	1382
1132	518
1381	47
694	161
705	1109
341	952
713	341
864	525
906	1287
1211	98
166	135
964	11
993	698
1378	899
78	576
470	737
620	454
1023	434
1036	933
82	278
1206	138
7	1321
1055	129
649	1277
1421	22
804	190
1362	1379
1442	1041
836	1428
7	298
1214	116
968	912
524	1265
1004	883
22	1068
138	1019
739	114
269	1075
1317	475
573	381
204	6
1486	65
223	302
732	437
916	120
294	1300
332	644
168	618
328	1043
1004	541
611	503
24	410
636	911
1370	259
220	455
994	1298
904	58
957	1482
626	387
1111	629
434	1245
730	1131
1401	565
554	1226
678	1302
966	71
1500	1312
197	1425
996	1494
294	609
459	1161
230	1182
1050	310
1059	1479
210	1147
1139	883
643	76
391	141
1164	461
190	516
672	1284
994	1055
32	665
169	683
29	417
501	897
1199	1088
1302	71
317	523
206	850
668	1435
8	726
1225	768
1238	1175
306	5
600	921
