1192	1734
230	392
796	1273
796	543
1505	182
1154	1443
1478	178
1464	1135
340	1467
864	1530
323	1257
322	596
552	795
671	343
619	1771
74	1304
1510	639
528	1681
394	613
1536	68
876	1522
670	277
1149	1135
313	333
895	1624
1748	1551
946	1450
82	601
1047	273
1586	1025
524	899
1570	601
78	333
1728	41
445	1023
1036	1143
1305	654
753	389
1594	1535
218	1783
997	1179
1753	1543
1234	1635
499	959
730	1169
567	1682
1398	144
1037	568
1651	690
691	356
778	1284
898	1196
92	1327
1216	917
410	46
271	1560
650	423
1243	1292
654	321
1152	1049
230	1088
1489	1310
1093	1503
1389	928
362	1762
1588	1496
1781	999
1776	1552
433	1489
87	1290
641	1257
820	332
1291	1113
1261	211
529	1742
943	1403
414	586
629	745
981	1730
1352	1550
117	27
1224	1184
122	468
593	1326
1573	784
297	527
475	690
621	584
2	581
1139	129
624	239
91	634
334	10
542	551
426	335
216	405
1450	1727
699	184
1636	1719
1409	306
1027	471
762	1754
819	1663
814	943
1485	262
58	1096
663	673
31	1177
947	245
1505	1436
591	281
171	545
149	1778
863	715
1704	1172
91	561
79	730
128	534
462	1195
171	742
984	249
1510	485
201	671
1753	373
1344	998
1658	1355
1097	1204
252	1319
1352	1682
1155	1223
794	1464
1269	87
1429	15
684	1414
961	1618
233	520
630	850
1170	20
1116	557
1404	849
1505	762
964	1170
1252	484
894	1562
1489	937
1153	934
838	605
194	1798
1234	1528
1660	816
1013	1504
1506	473
243	868
123	1488
1242	1575
1284	202
1058	1533
739	1067
468	1005
7	1119
195	1107
1293	1309
671	1793
1646	493
713	897
1148	134
1417	1282
451	246
1331	124
436	127
1208	673
1373	514
1168	267
20	1195
1469	204
1010	785
914	110
1548	1600
155	1071
165	1453
1454	32
536	1181
1095	1098
392	1651
674	198
458	556
529	1000
946	448
422	119
1675	471
1138	1155
1283	997
1155	1379
1146	92
1228	1475
1115	292
1766	263
1274	186
1268	1502
350	546
1037	189
1488	1170
531	214
1065	397
408	182
435	1081
984	1560
1685	534
1177	129
618	578
1671	585
651	478
644	74
865	1079
1652	177
1607	601
663	14
1347	655
1512	985
205	1127
1275	971
784	1214
707	1598
726	752
1800	370
9	1321
1463	629
275	885
1732	175
23	969
987	1151
248	1396
628	533
1551	1229
1341	28
1458	1282
1041	1323
568	354
254	153
473	1456
741	979
1314	1004
794	908
294	1656
1291	1399
1656	956
1141	452
926	1518
1585	1037
431	769
1102	75
1436	1505
992	778
436	1177
543	806
1146	289
1154	1192
1265	1671
818	897
1408	1464
819	1601
1537	867
1661	972
1451	355
1089	1619
487	183
311	1771
1439	448
628	1523
1346	718
928	167
893	1663
1661	1724
1260	285
724	71
1078	1451
1682	79
1069	1028
344	1772
316	912
1072	994
956	91
987	910
1071	1300
719	371
1118	263
1678	1114
430	1359
154	1076
1276	1100
836	796
986	1309
1628	46
1057	1394
242	1655
1190	1352
875	1751
578	161
1295	1610
1521	472
359	406
955	175
133	1161
1545	1101
699	163
144	654
429	196
705	1280
1035	1378
625	1576
239	1120
947	288
1045	1414
516	1405
999	1257
1447	776
1592	64
1078	313
1504	1410
1050	1331
342	1287
1186	889
741	873
551	875
277	1350
224	468
738	1005
1057	1698
642	883
1694	331
415	601
1582	1777
836	724
171	850
1436	256
925	1743
63	281
278	183
1526	1288
384	1479
229	375
467	336
240	1729
371	973
1398	177
173	455
1002	21
570	887
273	1582
1628	1159
1638	1423
998	757
1360	232
1529	1397
1325	1174
712	602
1200	800
717	689
989	497
468	347
1349	861
1293	316
94	929
143	524
1274	108
1176	50
1719	1052
617	208
1159	38
1070	263
69	486
276	1352
1320	1071
914	1371
1477	647
250	1328
412	426
617	552
397	1714
1434	1567
627	752
649	1600
486	1601
858	1580
495	200
170	313
100	676
1646	1043
3	1157
1136	186
1739	113
223	1320
1575	1509
174	1229
1764	1250
149	537
257	446
827	1261
446	1628
1326	1718
204	937
961	1703
1268	884
1347	762
1188	185
800	290
581	1025
161	688
408	50
1223	1729
118	23
613	1664
471	1084
1379	957
794	1472
1087	105
859	1534
1734	1637
58	794
903	86
1544	1293
1121	1519
829	21
843	156
1021	349
145	1150
737	452
1359	607
665	596
1333	332
1567	601
450	1282
1351	379
157	1726
898	1786
1247	1661
682	1078
1676	1485
1224	112
657	806
737	65
975	953
1719	173
117	1363
707	842
1692	365
1145	691
939	1292
668	1212
507	1008
160	369
53	707
1206	1087
1200	1152
41	295
1150	461
368	2
254	1134
829	86
100	1447
1314	884
1708	398
1515	690
1783	403
326	1428
660	1189
1287	330
1343	155
592	830
846	483
286	1220
32	370
367	662
809	225
151	59
1393	1480
121	1764
346	1586
658	787
832	708
786	887
563	307
1452	1712
159	1729
1493	340
1085	1428
881	1308
738	1523
760	191
381	1430
1504	1144
398	825
196	798
1370	388
739	1752
1219	762
1379	827
1268	412
1515	153
1115	1050
1168	1728
1399	1509
23	236
1520	1212
1682	1434
1253	552
1166	1386
657	1118
384	991
863	449
231	279
205	738
677	290
1629	69
840	513
1645	289
397	1652
896	571
836	1343
774	792
1118	370
1494	293
1275	564
596	196
1152	1371
910	422
165	219
1224	1015
701	889
1319	1626
62	1490
963	498
521	989
797	363
595	873
1584	1763
1306	1340
748	1680
20	1178
477	1630
1168	966
1482	77
1720	344
98	1005
334	1347
1529	1703
691	457
1047	274
158	1398
1786	1487
1434	694
1594	1169
1009	1684
1722	1636
1676	488
1102	1649
1332	435
1336	1643
1411	1714
1517	1593
1788	685
1292	264
785	515
1783	21
707	556
1650	396
1427	1394
824	623
575	1797
60	1039
1409	482
1181	560
1233	1143
619	1148
931	1414
1335	70
251	411
687	329
709	67
302	1021
609	443
385	1230
379	858
1078	1321
289	700
1376	179
189	1284
1701	23
1050	934
200	1244
172	910
618	233
1296	1368
1052	1694
98	717
151	1528
414	1798
1676	473
1254	649
416	1658
385	1237
1031	45
85	1379
1010	475
107	1107
1650	1663
1097	1216
1380	1525
1774	1497
647	1179
126	541
736	362
308	938
447	440
879	66
74	430
389	1427
295	1705
37	1490
1463	1031
1409	355
574	872
304	1023
1255	799
273	538
29	1387
267	919
820	814
618	1539
1093	881
547	571
1480	730
337	955
820	1139
576	980
1602	272
759	1713
1536	1413
891	1647
1305	1505
502	1198
537	900
158	960
615	1312
57	412
1779	230
70	95
990	681
1736	1113
9	1647
884	247
934	889
385	210
403	1128
1599	1292
1533	978
1239	426
1704	1664
819	1570
1524	253
239	1474
1468	1253
500	579
992	119
1310	1256
1563	641
131	1031
423	1455
1747	1322
43	1631
1119	34
958	819
1562	338
878	884
909	1467
665	88
423	745
557	1448
153	529
1355	257
1319	453
1501	469
1010	1382
976	1676
1786	1709
1797	1500
1377	1550
18	995
1099	249
1406	748
1457	598
1457	1022
629	1132
721	653
576	167
1737	546
583	1476
908	822
1348	737
167	1455
1065	222
237	36
1319	138
1060	83
1589	1060
1212	956
755	1439
992	1370
1558	1416
181	190
1150	1335
31	383
1771	1568
283	570
927	61
1575	1137
748	842
70	1635
1742	1132
680	521
1035	158
957	88
999	866
1106	872
701	1153
1300	680
463	1463
386	1299
238	790
87	539
1261	877
1076	24
1624	988
972	757
522	343
697	520
1764	165
1693	1268
233	339
883	389
614	530
1107	935
1671	1362
844	1603
1629	1169
1099	1654
1739	637
154	312
424	145
1605	1494
159	911
1557	1565
1009	579
1663	1676
1124	415
39	1068
989	1744
1574	1327
1546	1556
1578	194
1746	1727
1228	632
1637	217
605	1548
64	1477
770	906
1472	1272
695	1635
176	812
1344	756
582	225
802	418
135	879
1743	836
35	1234
1425	1396
1123	1770
1774	395
1031	1397
961	1272
652	403
1562	813
1370	1143
19	1463
972	1181
531	751
769	236
1184	346
1007	1418
1365	1113
591	126
75	1014
1451	1446
1556	172
284	1637
1514	1209
817	1113
582	715
1225	14
893	1172
1049	1298
1557	619
217	566
509	1096
1137	486
1202	1580
322	574
966	1683
71	80
930	831
441	22
1108	362
882	1184
269	111
1097	1171
1553	1382
1292	335
1473	1546
1356	1187
677	369
130	1478
1074	1207
1495	349
868	759
834	868
1077	1544
82	1139
1476	759
891	655
784	695
238	809
875	1466
856	519
1596	1506
260	1181
732	1424
1541	896
1363	352
60	479
1139	615
1648	238
577	1323
1443	1208
588	325
704	480
1566	45
1651	244
559	51
1641	215
617	461
231	1593
1567	1066
982	1685
1494	793
395	440
805	159
613	185
1761	867
1456	1377
321	80
1710	1711
1081	1502
485	800
633	189
1780	1674
301	960
1758	1076
1072	1322
1009	148
1153	319
505	212
1672	1353
1390	1778
594	1254
1484	306
71	162
552	1706
1357	191
88	601
1109	677
147	533
371	535
1192	633
1748	1108
1435	1359
1552	1719
1434	591
1718	28
1797	468
87	1550
388	1095
978	770
570	1635
359	362
783	196
872	1367
1004	1420
584	982
1256	1060
1039	909
967	747
942	323
361	1054
845	1633
1553	1740
1741	1321
140	373
863	1329
1065	1062
986	204
856	564
1764	653
1603	1115
664	1297
617	377
1430	24
529	1284
144	584
1244	1708
1784	1078
643	350
1463	897
1015	398
1360	677
360	449
723	457
1477	92
494	1246
154	1525
1502	500
400	1212
1779	1122
14	845
1793	1233
1621	773
1443	1270
1281	117
674	1659
131	1424
1530	1081
1459	774
662	1348
1723	1642
658	907
95	1551
830	1162
1065	1233
1651	54
849	371
14	164
257	1237
73	1238
494	1655
289	67
1362	350
706	1618
383	81
1526	1739
1238	1618
1676	1538
1253	1716
213	809
1415	317
747	976
510	297
226	1676
1371	544
1720	305
1750	581
681	1605
657	964
1362	587
62	1216
1607	1729
393	1206
545	1223
1193	1657
1439	203
472	1771
1269	1485
153	844
1010	20
1593	794
1683	540
1766	254
509	525
524	1366
896	729
1206	1765
1175	1537
482	1427
1739	1220
285	858
351	270
1142	854
951	1465
1023	320
1657	1002
605	1752
934	1322
257	260
1514	255
1278	73
1542	1447
723	1028
119	681
971	1710
7	1224
1295	1346
890	1380
38	1036
555	486
843	984
580	608
1300	84
1421	767
1403	1332
547	1719
509	800
930	1465
567	931
693	1035
185	66
546	452
1147	606
643	914
1644	65
551	1130
585	17
975	836
1002	1684
788	1128
1080	1585
1013	145
435	550
1622	988
856	1524
629	988
143	499
1470	670
1347	18
519	1132
939	607
301	9
1061	1375
365	352
578	1675
695	609
1389	608
524	600
1557	1705
1520	619
337	803
1298	1321
531	949
1281	1490
957	537
1697	1126
864	1715
931	1654
460	270
1058	1585
1770	709
1433	492
357	797
1251	930
1446	1580
1226	1707
183	1717
1497	1100
423	948
1245	554
908	1200
30	780
1095	874
1499	309
881	289
555	1235
1428	1103
1040	1439
684	27
1582	737
908	587
1274	159
1052	414
333	978
1000	940
1000	637
1357	963
17	1618
908	287
219	43
137	1324
1188	706
1093	1787
1336	902
15	319
1682	946
553	155
1499	635
1054	1466
1091	414
354	1202
1564	1484
2	613
807	396
1203	974
318	115
1238	1101
976	690
656	1487
1427	1203
1408	1157
1571	401
90	1558
1176	1660
305	260
1127	606
393	1512
519	485
489	1027
1355	541
175	1211
87	250
1110	222
220	334
699	278
1206	429
1222	1184
1580	627
211	658
1623	157
359	521
411	181
232	1292
1796	1708
710	441
594	1731
333	1106
1652	274
484	588
955	780
560	1635
1309	205
250	1709
298	1258
615	1650
347	1315
502	52
350	1255
940	1753
686	1236
707	1514
1496	632
1217	288
1496	178
757	458
1185	1631
740	1133
900	657
1386	1536
288	1314
428	466
1112	1609
225	499
1546	103
577	780
1259	1009
126	1419
416	1458
1231	775
1183	1004
204	37
188	1050
1243	1445
159	1229
1529	908
187	681
892	1798
946	1508
1333	1199
1691	1002
707	743
302	968
1602	512
342	299
547	5
1117	1284
141	625
1341	130
1081	1616
506	324
195	278
1342	1162
404	1010
988	110
1508	447
558	1565
541	1623
1562	1060
1051	1332
1479	976
1144	893
1149	454
1340	113
1683	1036
1025	1747
1794	1354
772	34
1158	769
496	1683
1708	534
1596	429
455	66
981	1145
965	1681
622	988
1023	1501
515	1459
101	1407
1702	1314
583	1474
944	232
833	124
1385	1403
1502	81
1091	1643
1205	1141
1161	1246
337	110
1253	536
1794	948
1566	868
1185	926
1352	1387
136	435
1229	535
1296	1049
298	1253
1188	445
317	1222
859	1720
1106	232
211	1745
1093	1797
97	21
585	48
973	1097
1031	1687
153	1695
1555	1073
1034	140
856	1174
1232	877
1043	1365
1320	273
149	166
1544	1256
1545	1589
450	1710
1598	751
842	1795
1687	429
1282	706
1486	202
196	1676
1711	338
63	1057
1368	873
307	994
1094	1797
567	1645
299	920
1618	1094
1460	94
1006	511
335	680
1800	868
410	387
276	1765
1301	680
1662	753
1569	1481
179	1187
947	1484
566	980
793	487
1694	445
37	1288
61	214
631	376
443	688
1292	1372
1681	1692
205	542
817	1502
723	623
570	1753
1709	161
98	1584
4	853
1525	398
774	400
242	1235
1230	434
300	756
301	413
845	134
1058	118
46	1630
789	515
724	752
641	1089
485	426
663	512
640	364
1671	197
987	1798
1506	765
517	1350
1539	1001
1387	1476
1531	1058
560	412
964	130
294	664
1333	1013
233	799
764	1434
1706	1406
91	1562
786	801
537	1475
1740	1791
168	985
293	1511
1023	338
439	1154
13	668
841	726
854	1374
1202	60
211	1392
1180	1712
977	551
1366	1739
4	377
154	774
157	433
221	1100
1798	1448
756	1604
1510	584
828	2
639	486
962	1241
1053	372
1737	1552
681	1784
1745	1126
812	1364
909	75
39	394
1669	1780
1143	1196
1602	1306
342	926
1368	320
324	649
621	1696
149	540
472	1153
1515	1753
773	1294
1172	1233
1148	1502
743	1077
969	635
1472	898
15	1337
1619	392
1062	134
253	1551
1660	1328
1022	382
847	599
330	994
391	192
78	448
1506	115
1352	295
426	259
1168	1189
1097	807
763	996
444	1233
1382	216
1557	850
1415	1072
539	1199
1334	630
581	1701
1483	365
963	1445
490	190
613	1243
1257	1119
765	1089
138	945
111	1787
803	1484
185	1695
1603	681
1253	411
47	1267
203	594
875	3
1475	108
1340	1095
1321	9
793	551
937	1442
234	1619
154	1261
1273	1220
351	315
1613	22
424	1055
1558	894
1039	1565
1443	30
39	892
1710	666
167	249
1769	1526
667	306
393	894
1107	20
472	481
1141	1378
1050	1171
590	1115
54	190
262	1749
20	1748
50	1484
389	572
1594	801
869	1534
938	985
613	397
1390	379
813	1672
1255	829
79	476
914	1396
1408	546
152	1118
1503	1048
1648	1599
1703	1559
335	1379
1066	369
1426	222
899	156
363	414
1165	136
23	601
146	409
704	1105
1547	1232
1494	992
783	1436
1008	434
631	1201
208	1166
1069	835
77	1440
77	313
186	590
1036	752
467	157
1789	1723
1312	1079
147	1108
10	403
1720	1642
235	1642
1147	1398
538	121
280	636
828	936
514	843
406	1398
268	1320
1510	622
1029	1614
129	1482
217	450
1607	498
1412	1630
1219	1153
1697	612
1398	989
449	828
163	993
831	436
1430	720
1241	940
862	1456
913	1243
1409	601
385	505
159	1337
444	49
438	1765
401	202
1132	1125
1635	692
292	781
748	978
1783	332
1736	1759
988	1363
901	1121
418	267
1649	213
1129	1339
860	1677
1449	653
1260	77
1219	764
903	1294
491	1773
546	1660
559	1054
384	1499
497	1287
839	1297
1144	1476
21	1431
1429	572
1728	25
569	761
1722	112
924	492
1251	1353
1696	1092
1088	68
660	555
1330	1234
444	1430
874	1227
926	1766
904	92
1776	295
354	1626
100	357
305	637
1709	1790
1008	1036
1092	1353
574	1065
315	1200
203	1768
226	1020
366	985
224	1046
1661	1680
369	333
686	1541
1190	313
1562	653
1147	1411
1370	1501
1289	1767
665	1126
1204	591
1632	1273
1334	1381
953	959
714	108
980	526
645	1164
1013	444
863	888
1574	609
736	1334
824	1253
1197	1282
229	115
273	679
1713	1473
528	843
911	1037
807	206
936	1717
1511	199
974	1355
1785	467
1718	403
467	1203
692	1619
600	432
720	406
302	1038
463	716
1289	1098
1373	234
605	1306
349	785
321	111
203	118
1694	1553
1184	30
110	24
1117	1779
1162	890
1043	159
1196	390
1103	1203
291	1419
1219	693
405	245
335	117
335	1718
783	154
127	429
822	1221
1435	1078
1344	841
1522	430
957	358
1272	1376
1233	865
807	209
392	1673
1272	1653
575	1017
1409	1172
358	413
1593	316
97	1387
15	1363
1518	567
41	1554
1488	1410
1256	649
1706	1464
1535	115
544	477
1261	1727
887	372
640	7
149	1172
1546	1049
1611	1743
1328	680
1703	927
852	174
173	703
140	1568
542	1492
427	1758
905	535
678	197
1061	8
1073	107
833	735
520	1767
482	842
602	482
1484	759
1591	1646
1700	1596
858	1593
1	483
1297	1726
115	363
329	632
1276	1653
815	1500
1108	388
113	914
984	1599
227	679
2	391
1790	1139
860	520
1083	1618
645	998
685	9
1766	436
307	1310
1142	700
13	68
1073	790
246	346
560	335
1480	527
474	464
350	1077
521	903
290	487
1791	447
1655	1399
782	1463
1648	1080
1455	1673
1247	213
1602	1137
1394	813
428	656
1056	1732
1287	1196
658	439
1243	1445
1164	1595
18	471
642	466
1329	1527
256	1315
1731	1628
65	1261
920	948
1185	632
946	192
374	704
96	837
393	1630
1771	791
891	989
605	715
66	1374
538	98
1483	1409
31	206
697	1608
799	1394
1515	1553
1725	114
356	1321
963	939
620	1552
1600	65
796	60
1385	260
1431	1133
438	670
923	242
501	780
1495	1431
1116	1022
1119	732
647	1116
730	1195
1786	1790
397	413
1689	1424
1720	1641
619	673
1662	978
628	855
898	1796
465	1049
1260	523
1503	1617
451	1704
1021	1195
341	1153
928	1686
1730	1548
540	253
783	208
7	970
790	1168
1026	1665
1066	684
1498	1365
1568	317
235	1425
1313	405
1643	1701
1564	1121
236	642
112	1509
1411	748
1679	1778
1710	1419
150	1262
1507	910
2	800
67	1493
1500	1054
221	609
77	461
863	1498
453	1412
591	284
980	645
887	1503
1163	82
1367	930
485	600
1725	1524
1344	1202
615	1726
776	477
1697	576
338	387
1082	254
549	695
633	1007
236	876
1661	1467
1785	1073
881	1342
1307	1365
1214	540
272	1043
947	403
1214	306
1736	1176
1780	868
200	1551
1149	929
597	954
1644	575
1285	101
1587	104
314	1276
309	1704
207	954
668	1754
14	415
844	1798
230	1524
247	273
1034	1646
1162	496
877	1749
860	1098
809	601
1374	978
1167	1328
38	1358
385	1509
1726	1199
204	968
1129	1725
1257	1278
1326	1222
585	669
12	642
752	62
270	1790
1051	1200
296	363
1644	1253
1143	1771
236	867
408	512
1488	457
1166	417
1428	675
1271	1489
1683	1157
1392	837
361	960
636	1650
1336	1531
908	721
1054	1577
424	1753
864	1347
1403	1607
175	1499
1589	1451
473	964
163	866
99	1424
337	996
1434	464
527	1482
297	986
1665	710
140	1570
1640	1670
523	1415
1638	214
626	608
1087	17
1237	1467
1082	1172
1033	458
1631	1535
1574	283
131	1737
704	883
1111	1703
1533	790
1151	296
985	533
334	856
732	364
926	375
677	503
1149	885
969	1168
667	525
1780	1704
160	1403
1367	224
387	819
1122	1450
204	344
1441	1185
1307	461
10	921
1378	1227
1039	565
557	784
783	788
1298	1400
775	878
795	387
509	1392
1241	219
149	1474
522	192
724	1130
1051	745
1674	1447
944	1593
1117	891
960	1748
200	1717
662	869
1146	371
730	1749
83	1681
1103	1138
345	408
221	1146
577	1774
1230	1674
1058	1453
1422	1231
379	819
1363	56
300	1238
1164	886
1417	1617
166	1705
499	736
842	1249
25	308
650	1742
1261	1363
1434	668
1369	231
387	1046
479	409
938	142
664	514
1464	1278
1684	542
1179	862
1000	989
1513	1226
1086	655
1460	711
1510	92
889	874
986	1221
955	374
1696	458
748	1296
840	1105
476	272
1205	1264
1442	414
1601	79
167	47
1600	1077
562	1771
1479	1509
542	36
1797	44
639	612
255	1794
1179	387
682	1003
1174	676
161	1521
214	1499
351	1264
1094	1318
558	1341
653	629
270	1292
1662	639
929	725
1458	1402
1339	1657
561	951
1559	511
992	488
572	1037
381	662
1134	301
54	323
1545	887
575	1177
1049	1037
481	1053
996	1167
1480	932
881	1314
573	384
1610	1223
1123	1750
1213	422
493	984
1185	22
628	474
627	58
1422	1531
367	1761
1169	962
308	937
224	1698
1744	665
1508	732
1715	338
620	1607
1456	514
423	1119
1526	381
1222	1007
53	871
1279	492
211	1082
116	1735
1798	641
137	190
1420	703
964	841
142	1095
232	556
1723	1185
122	638
1472	453
1612	284
278	647
1039	1218
460	1063
1299	903
339	1779
1074	1540
1633	1380
1043	1602
1164	570
483	269
1416	1421
309	704
644	1385
1210	1414
863	740
252	546
1048	1368
1548	436
187	1536
1571	889
503	1792
1430	69
1620	1453
1426	896
242	46
1087	1370
1468	558
290	660
244	1183
690	1397
432	1645
1083	1005
10	500
433	1130
117	38
908	460
1787	845
250	127
275	1778
611	789
1128	431
1254	1149
1509	1231
1768	1532
1501	136
340	1782
1647	1586
750	553
22	383
890	679
1062	1215
1730	278
690	1542
1116	1325
1443	84
641	1229
1531	1546
594	417
1232	1380
542	588
331	1639
782	1414
1576	368
993	1058
33	622
1107	495
771	229
1280	105
1217	1528
111	1091
231	386
665	172
1423	1225
1233	579
575	40
197	688
884	208
1459	1368
824	1282
79	1364
342	571
1360	175
1790	700
563	330
1724	301
622	1438
971	702
1495	1534
151	1090
493	318
656	1800
804	907
259	1351
694	745
1418	861
301	963
859	108
589	298
686	1106
78	1589
1727	1747
855	314
76	269
1502	990
1105	1008
108	1406
279	1096
1141	467
755	792
1333	1764
1394	901
1238	1562
1130	1732
950	957
68	1505
1109	1206
934	1669
637	777
1333	1315
1514	450
103	1199
177	136
398	27
1556	1330
641	736
267	133
604	501
815	655
360	999
999	1299
390	1181
270	25
1516	1431
1156	1385
1498	979
1480	1636
1454	875
1063	40
779	822
550	486
1544	937
476	505
1749	1602
1507	876
1105	961
37	945
1535	1796
706	18
478	357
1231	470
1559	1218
627	1242
794	384
1588	384
257	1757
1415	177
1238	1305
1348	779
1344	248
95	343
1304	311
602	841
43	1120
1544	429
200	1307
708	1115
569	1739
1664	878
1214	323
931	246
740	1179
642	1776
1469	1115
606	127
58	1506
1518	906
691	235
1275	1530
806	21
57	997
78	1278
158	1228
747	451
1547	61
1351	1502
1471	166
1161	749
1203	1511
1394	1499
1624	650
437	1493
1773	34
1572	1507
972	637
773	1192
1732	120
299	248
729	77
1729	238
1415	291
1097	1663
1270	1379
875	1014
1247	866
969	1365
1637	648
399	1725
1367	179
1320	1538
1490	1561
1315	269
179	728
597	1303
617	1796
1416	1319
673	108
976	897
723	1577
958	1172
258	301
1070	1573
57	179
363	1165
1473	609
107	1036
1623	399
133	1632
1562	83
318	1790
682	1458
690	372
596	1452
1352	408
434	1053
1399	1545
1487	1396
1596	1592
1672	1306
110	1650
1110	1016
656	1213
352	1229
261	428
1734	1595
1539	625
128	1797
1605	430
1501	855
76	360
1095	714
1480	505
1355	1211
441	1121
446	1334
1354	959
411	916
901	641
1658	958
641	406
258	597
1311	44
999	320
541	868
247	209
545	1014
86	740
184	777
1705	1317
1031	339
767	1413
565	114
900	1097
1532	1717
327	1239
932	618
1659	1781
1560	1244
1267	712
1100	488
550	1294
939	612
883	1704
104	557
1502	1744
714	676
135	811
1155	1173
948	1274
833	1523
965	1611
371	139
509	527
1344	299
440	1512
472	1759
1408	185
758	488
1186	82
1541	1529
1013	798
1392	1448
298	1570
990	204
103	1701
1138	1201
94	335
833	1518
331	455
940	959
1170	301
301	852
1615	488
1350	1085
207	1788
732	744
43	660
1507	513
789	969
1604	404
498	252
225	1618
1136	374
426	1222
249	369
1423	699
934	1729
21	524
1023	1333
438	751
30	149
713	1511
1451	439
976	1068
898	1441
1304	49
1673	861
1340	1138
957	1468
618	728
1053	1432
823	19
1742	1251
1470	859
637	85
1187	178
619	582
1750	1377
1418	393
1131	334
46	800
1191	823
1271	290
1053	1294
299	1494
1142	904
1552	266
1438	875
1551	1389
1355	1740
1140	1469
969	179
114	933
1657	75
555	1447
552	42
653	546
475	705
1529	1072
1144	672
1541	1063
1752	1682
1656	42
609	192
533	627
192	1604
801	847
1660	764
1167	725
765	225
1347	741
850	724
508	1042
1002	676
1002	243
875	1590
814	1731
1095	481
1137	91
1116	252
1645	1513
1650	199
1535	80
1751	1091
1606	587
478	1535
598	1735
1663	1184
565	908
432	115
1711	119
32	1274
1436	367
1780	162
1614	18
371	1245
425	1644
284	792
483	1236
1735	1123
764	418
241	1624
711	1504
833	930
965	13
455	292
1211	1744
1220	698
1570	1151
1773	48
1484	323
89	6
230	1528
1202	932
1393	910
96	456
619	327
41	521
1474	326
853	1438
1369	328
493	680
1035	162
1011	1625
1307	1078
245	1152
1262	1227
1419	339
1137	1799
480	1295
612	1676
342	766
1440	1053
66	757
1364	620
1542	1585
1467	105
917	1574
266	1216
1401	988
701	1680
864	1238
817	12
125	632
500	1431
1419	852
1249	1481
1133	761
1015	1760
1760	233
1473	1717
146	494
1264	749
1603	1632
621	680
921	1637
75	1121
635	381
1184	1403
995	1633
229	4
1726	1768
1299	712
1688	1005
29	1021
112	1553
644	1350
11	1112
1221	655
60	563
1319	156
865	1785
377	1710
849	178
296	1779
961	90
94	1609
117	1359
854	1287
972	1351
660	463
1261	1720
1386	1756
1590	557
676	260
1187	986
1221	250
1755	1461
1691	1611
1790	537
1117	930
1618	1496
1133	1754
325	1292
416	1488
1477	298
1793	1019
1379	331
1694	1105
1606	777
1539	1151
1516	906
1138	428
531	44
837	795
62	709
674	363
1571	1646
172	1724
633	148
282	520
743	306
1745	1524
823	1470
197	42
369	894
1149	933
1716	839
171	1351
743	1386
995	194
910	540
1555	873
1440	544
1441	434
517	362
1019	1340
1445	531
1198	927
516	524
1714	1059
633	457
1205	568
1398	804
268	671
1433	699
97	1125
17	1623
1757	1282
1621	786
1614	521
1502	1492
324	126
1084	1017
318	1150
478	290
1730	1272
1267	31
1425	1351
1230	639
152	1768
1151	627
867	335
1691	1589
332	1720
525	280
1049	1756
1598	452
828	395
968	560
1051	552
1009	452
1552	1437
1315	835
1107	1523
1336	553
1492	1662
1506	1247
1013	1644
1337	248
651	160
1357	1742
1381	1079
1235	630
1476	94
197	1789
1379	94
826	789
705	214
1405	673
681	1275
1481	673
1163	237
137	937
1363	1593
1661	356
254	1735
833	1697
77	1351
224	1079
491	693
271	1555
896	1070
1572	1370
728	14
1780	1077
670	824
1467	1561
617	1657
1423	1039
817	1009
1758	15
1387	1079
1789	75
1319	1192
178	723
1595	1107
617	934
40	1676
803	583
1458	627
1085	371
222	1792
1733	645
1451	350
1775	732
139	329
637	755
395	349
1069	746
1294	1172
508	750
1536	812
296	1162
694	1643
1300	1071
355	631
116	1656
1316	398
1400	1715
1461	271
958	788
1357	916
432	1020
36	349
1404	777
606	1049
1466	315
375	395
1648	1507
1493	1279
385	687
77	768
197	1622
990	1511
130	405
714	738
888	819
11	1054
1290	1408
18	658
687	172
842	211
1184	1439
1300	701
1149	1285
227	1797
441	1195
383	56
380	867
1527	1766
182	327
1655	497
280	326
1601	900
903	920
1328	1466
474	224
1688	397
1347	1709
1674	1111
1594	1268
1747	1416
1117	1470
899	1084
1436	1162
187	632
1368	639
911	1409
196	751
1652	410
1619	1595
139	1160
1625	647
1459	835
302	314
821	651
693	1621
1409	804
683	1669
1150	1680
1282	1359
1574	1400
981	1231
111	718
758	1388
254	1778
691	3
1431	591
1591	359
935	930
725	762
1258	1414
32	1547
1664	1438
445	1100
763	1584
138	590
212	1370
1440	323
1531	293
619	1480
876	1050
602	53
1422	1421
978	531
768	1525
1557	153
837	1788
512	554
374	593
1690	1142
942	160
1360	931
57	19
885	41
1253	1391
527	399
1283	230
941	277
1391	436
308	279
714	1536
353	1290
1409	561
1312	1326
830	1170
1779	280
740	316
527	435
305	598
280	58
1780	1155
309	1285
77	289
190	78
20	1129
1306	1087
1217	776
349	217
995	1121
590	1075
596	1100
758	742
81	1039
44	441
1504	920
558	1125
562	1084
1658	1735
223	1559
27	805
1785	1672
391	1319
1313	1120
93	1372
1102	1328
852	390
364	460
38	1331
560	263
1419	1248
1154	1492
386	1220
931	622
626	1399
862	1013
1327	269
499	1102
1089	1059
166	1477
598	1165
183	513
1039	1409
314	853
143	588
1454	103
816	1374
299	1158
712	100
